tokenized_text,parts_of_speech,simple_ttr,moving_average_ttr,number_of_tokens,text_str_len,stopword_density,self_bleu
"[Goddag, karar, sagde, eg, og, retta, handa, velkomen, med, ein, smekk, ., -, Er, du, også, frå, Suldal, ,, sa, Sverre, og, såg, på, meg, ., -, Ja, ,, eg, kom, nett, med, ein, lastebil, frå, Sand, ,, svara, eg, ,, og, var, nok, klar, over, at, eg, kunne, vorte, ståande, der, litt, til, ., For, han, spurde, meg, til, og, med, om, eg, skulle, av, på, Mo, ., Eg, måtte, svara, litt, kort, til, det, ,, men, det, kom, seg, vel, av, at, eg, tenkte, dette, vart, noko, langt, ., Sjølvsagt, er, der, ei, tid, å, køyre, i, i, Suldal, ,, og, eg, tenkte, at, han, som, reiste, frå, Sand, klokka, 4, heller, hadde, teke, ein, tidlegare, tur, for, å, kome, på, same, ruta, ., Men, kven, veit, ?, Kanskje, han, berre, hadde, gløymt, å, ta, med, seg, avisene, ., 
, Sigbjørn, Høivik, er, på, tråden, og, kan, fortelja, at, det, har, vore, tjuveri, i, båthamna, på, Sand, ., -, Det, har, forsvunne, ein, lensepumpe, frå, ein, båt, der, ., Båten, stod, på, land, då, tju]",NOUN PROPN VERB X CCONJ NOUN PROPN X ADP X NOUN PUNCT PUNCT AUX PRON ADV PROPN PROPN PUNCT VERB PROPN CCONJ VERB ADP PRON PUNCT PUNCT INTJ PUNCT PRON VERB NOUN ADP X NOUN X PROPN PUNCT X X PUNCT CCONJ AUX ADV ADJ SCONJ SCONJ X AUX PROPN PROPN SCONJ ADJ ADP PUNCT CCONJ PRON VERB PRON ADP CCONJ ADP SCONJ PRON X ADP ADP PROPN PUNCT PROPN X VERB ADJ ADJ ADP PRON PUNCT CCONJ PRON VERB PRON ADV SCONJ SCONJ PRON VERB PRON VERB X ADJ PUNCT ADV AUX ADV DET NOUN PART VERB ADP ADP PROPN PUNCT CCONJ PROPN VERB SCONJ PRON PRON VERB PROPN PROPN NOUN NUM ADV VERB VERB PROPN PROPN NOUN SCONJ PART VERB X X NOUN PUNCT CCONJ NOUN VERB PUNCT ADV PRON ADV AUX NOUN PART VERB ADP PRON NOUN PUNCT SPACE PROPN PROPN AUX ADP NOUN CCONJ AUX VERB SCONJ PRON VERB VERB NOUN ADP NOUN ADP PROPN PUNCT PUNCT PRON AUX X X X X X NOUN ADV PUNCT NOUN VERB ADP NOUN X X,0.052562417871222074,0.3929213483146065,177,761,0.6384180790960452,0.29049059650818626
"[Jeg, er, ekstremt, tilfreds, med, at, regjeringen, viser, så, tydelig, at, den, ønsker, å, realisere, denne, veistrekningen, nå, .,  , Og, det, er, nettopp, fordi, jeg, forstår, at, det, er, et, sterkt, press, fra, lokalt, hold, for, å, få, realisert, dette, prosjektet, fortest, mulig, .,  , Det, sier, samferdselsminister, Magnhild, Meltveit, Kleppa, til, HA, ., Vi, snakker, med, statsråden, rett, etter, at, hun, har, gitt, sin, klare, anbefaling, til, trasévalg, på, riksveg, 2, i, går, .,  , Det, er, en, glede, for, meg, å, gjøre, et, klart, vedtak, om, et, traséalternativ, det, er, stort, lokalt, engasjement, rundt, ., Det, er, to, alternativer, som, er, aktuelle, ,, og, det, er, gledelig, at, vi, kommer, i, gang, med, byggingen, i, 2011., 
, Kleppa, var, på, Elverum, i, går, ., Der, var, hun, på, Høgskolen, for, å, åpne, en, konferanse, om, velferdsteknologi, ., Forventet, levealder, i, Hedmark, er, 73, år, mens, det, for, landet, er, 71, år, ., Det, betyr, at, mens, hver, og, en, av, oss, får, bedre, helse, ,, lever, de, fleste, eldre, lenger, med, større, omsorgsbehov, .,  , Det, er, en, stor, utfordring]",PRON AUX ADJ ADJ SCONJ SCONJ NOUN VERB ADV ADJ SCONJ PRON VERB PART VERB DET NOUN ADV PUNCT SPACE CCONJ PRON AUX ADV SCONJ PRON VERB SCONJ PRON AUX DET ADJ NOUN ADP ADJ NOUN SCONJ PART AUX VERB DET NOUN ADJ ADJ PUNCT SPACE PRON VERB NOUN PROPN PROPN PROPN ADP PROPN PUNCT PRON VERB ADP NOUN ADJ SCONJ SCONJ PRON AUX VERB PRON ADJ NOUN ADP NOUN ADP NOUN NUM ADP NOUN PUNCT SPACE PRON VERB DET NOUN ADP PRON PART VERB DET ADJ NOUN ADP DET NOUN PRON AUX ADJ ADJ NOUN ADP PUNCT PRON VERB NUM NOUN PRON AUX ADJ PUNCT CCONJ PRON AUX ADJ SCONJ PRON VERB ADP NOUN ADP NOUN ADP PROPN SPACE PROPN AUX ADP PROPN ADP NOUN PUNCT ADV VERB PRON ADP PROPN SCONJ PART VERB DET NOUN ADP NOUN PUNCT ADJ NOUN ADP PROPN AUX NUM NOUN SCONJ PRON ADP NOUN AUX NUM NOUN PUNCT PRON VERB SCONJ SCONJ DET CCONJ DET ADP PRON VERB ADJ NOUN PUNCT VERB DET ADJ ADJ ADJ ADP ADJ NOUN PUNCT SPACE PRON AUX DET ADJ NOUN,0.04638619201725998,0.3630296127562636,183,927,0.6284153005464481,0.2903877331675045
"[Det, er, ei, trist, melding, for, bygda, vår, ., I, alle, disse, 50, åra, har, det, vore, ein, triveleg, og, god, samlingsplass, å, kome, til, ., Tennfjord, skulekorps, har, hatt, mykje, dugnadsarbeid, rundt, om, og, har, skapt, god, reklame, for, bygda, vår, og, Haram, ,, både, når, det, gjeld, kulturliv, og, i, det, heile, det, vi, har, til, å, vere, stolte, av, ., 
, Difor, er, det, trist, at, vi, ikkje, har, eit, skulekorps, lenger, ., Det, er, ei, stor, gåte, for, meg, kvifor, det, no, har, stansa, ., Men, etter, som, vi, høyrer, er, det, fleire, og, fleire, som, meiner, å, høyre, at, dei, har, gitt, opp, ., Det, er, mange, som, saknar, det, ,, slik, det, har, vore, i, alle, desse, 50, år, ., Dette, med, korpsmusikk, på, 17-, mai, er, ein, kjær, tradisjon, ,, som, det, er, viktig, held, fram, ., 
, Ja, ,, det, er, mange, ting, å, beklage, i, vår, tid, ,, men, når, det, gjelde, korps, er, ein, komen, langt, i, Haram, kommune, i, høve, til, andre, kommunar, ., I, Brattvåg, har, dei, to, korps, ., Det, er, vel, og, bra, ., Kanskje, det]",PRON AUX DET ADJ NOUN ADP NOUN PRON PUNCT ADP DET DET NUM NOUN AUX X X X NOUN CCONJ ADJ NOUN PART VERB ADP PUNCT PROPN NOUN AUX VERB ADJ NOUN ADP SCONJ CCONJ AUX VERB ADJ NOUN ADP NOUN PRON CCONJ PROPN PUNCT CCONJ SCONJ PRON NOUN NOUN CCONJ ADP DET ADJ PRON PRON VERB SCONJ PART VERB ADJ ADP PUNCT SPACE PROPN AUX PRON ADJ SCONJ PRON X VERB PROPN NOUN ADJ PUNCT PRON AUX DET ADJ NOUN ADP PRON X X X AUX VERB PUNCT CCONJ ADP PRON PRON VERB AUX DET ADJ CCONJ NOUN PRON VERB PART NOUN SCONJ PROPN AUX VERB ADP PUNCT PRON VERB ADJ ADP PROPN PRON PUNCT ADV PRON AUX VERB ADP PRON NOUN NUM NOUN PUNCT PRON ADP NOUN ADP NUM NOUN AUX X ADJ NOUN PUNCT PRON PRON AUX ADJ NOUN ADP PUNCT SPACE INTJ PUNCT PRON VERB ADJ NOUN PART VERB ADP PRON NOUN PUNCT CCONJ SCONJ PRON VERB NOUN AUX X X ADJ ADP PROPN NOUN ADP NOUN ADP DET NOUN PUNCT ADP PROPN VERB NOUN NUM NOUN PUNCT PRON AUX ADV CCONJ ADJ PUNCT ADV PRON,0.0485781990521327,0.38815094339622674,190,844,0.7,0.3687278283359711
"[Etter, forvaltningslova, har, P4, rett, til, å, venda, seg, til, alle, som, har, sendt, brev, ., P4, har, bede, dei, som, sende, brev, sist, ,, og, har, motteke, det, ,, om, å, senda, på, nytt, ., 
, Selskapet, har, også, bede, Statens, medieforvaltning, om, å, gje, konsesjon, til, å, endra, kanalen, frå, å, vera, allmennradio, til, å, bli, ein, kanal, for, dei, kommersielle, stasjonane, ., 
, Vidare, har, P4, bede, kulturminister, Ellen, Horn, om, å, instruer, TV2, til, å, endra, sin, konsesjon, ,, frå, å, vera, kommersiell, konsesjonær, til, å, bli, allmennkonsesjonær, for, kabelnetta, ., ., 
, TV2, har, tidlegare, avslått, ei, slik, endring, av, konsesjonen, ,, opplyser, P4., 
, Styret, i, Kanal, 4, har, no, teke, initiativ, til, møte, med, Horn, og, kulturminister, Valgerd, Svarstad, Haugland, for, å, drøfta, endringar, av, konsesjonen, som, P4, har, søkt, om, ., 
, P4, arbeider, parallelt, med, å, sjå, korleis, selskapet, best, kan, ta, vare, på, interessene, til, eigarane, og, interessentene, ,, seier, selskapet, i, ei, pressemelding, .]",ADP NOUN AUX PROPN NOUN SCONJ PART VERB PRON ADP PRON PRON AUX VERB NOUN PUNCT PROPN AUX VERB NOUN SCONJ VERB NOUN ADV PUNCT CCONJ AUX VERB PRON PUNCT SCONJ PART VERB ADP ADJ PUNCT SPACE NOUN AUX ADV VERB PROPN NOUN SCONJ PART VERB NOUN SCONJ PART VERB NOUN PROPN PART X PROPN SCONJ PART VERB ADJ NOUN ADP NOUN ADJ NOUN PUNCT SPACE PROPN AUX PROPN VERB NOUN PROPN PROPN SCONJ PART VERB PROPN SCONJ PART VERB PRON NOUN PUNCT PROPN PART VERB ADJ NOUN SCONJ PART VERB VERB ADP NOUN PUNCT PUNCT SPACE PROPN AUX PROPN VERB DET DET NOUN ADP NOUN PUNCT VERB PROPN SPACE NOUN ADP PROPN NUM AUX X X NOUN ADP NOUN ADP PROPN CCONJ NOUN PROPN PROPN PROPN SCONJ PART VERB PROPN ADP NOUN PRON PROPN AUX VERB ADP PUNCT SPACE PROPN VERB ADJ SCONJ PART VERB ADV NOUN ADJ AUX VERB NOUN ADP NOUN ADP PROPN CCONJ NOUN PUNCT NOUN NOUN ADP DET NOUN PUNCT,0.04233409610983982,0.3815757575757566,165,874,0.49696969696969695,0.19308467545277821
"[Det, er, heilt, mindblowing, kva, moglegheiter, som, opnar, seg, når, ein, har, eit, så, stort, mangfald, som, vi, har, ., Det, er, så, gøy, å, utforske, eit, uttrykk, som, ein, kanskje, ikkje, ville, finne, ,, seier, Karina, Sletten, ., 
, Dei, tre, har, med, tida, blitt, gode, venner, ., Ho, møtte, dei, i, Oslo, ,, der, dei, gjekk, på, fagskule, i, ein, toårig, kunstutdanning, på, Niss, (, Nordisk, institutt, for, scene, og, studio, ), med, faga, lydkunst, ,, musikk, og, bilde, ., 
, –, Eg, hadde, aldri, sett, eit, flygel, før, læraren, min, viste, meg, eit, –, og, fortalde, at, mange, kunstnarar, brukte, det, ,, seier, Sletten, ., 
, Luftgitaristane, er, begge, einige, i, at, samarbeidet, fungerer, som, god, terapi, ,, då, dei, får, «, blåse, ut, litt, », ., ., 
, –, Det, er, godt, å, sjå, og, høyre, kor, bra, det, blir, ., Og, ikkje, minst, gøy, ., Det, er, terapi, å, kaste, seg, ut, i, ting, ,, seier, Klakegg, .]",PRON AUX ADJ PROPN X NOUN X PROPN PRON SCONJ PROPN VERB NOUN ADV ADJ NOUN PRON PRON VERB PUNCT PRON AUX ADV ADJ PART VERB DET NOUN ADP X ADV X AUX VERB PUNCT NOUN PROPN PROPN PUNCT SPACE NOUN NUM AUX ADP NOUN VERB ADJ NOUN PUNCT PROPN VERB PROPN ADP PROPN PUNCT SCONJ NOUN VERB ADP NOUN ADP X ADJ NOUN ADP PROPN PUNCT PROPN NOUN ADP NOUN CCONJ NOUN PUNCT ADP ADJ NOUN PUNCT NOUN CCONJ NOUN PUNCT SPACE PUNCT PROPN AUX ADV VERB DET NOUN ADP NOUN PRON VERB PRON DET PUNCT CCONJ VERB SCONJ ADJ NOUN VERB PRON PUNCT NOUN PROPN PUNCT SPACE PROPN AUX DET ADJ SCONJ SCONJ NOUN VERB SCONJ ADJ NOUN PUNCT X X AUX PUNCT VERB ADP ADJ PUNCT PUNCT PUNCT SPACE PUNCT PRON AUX ADJ PART VERB CCONJ ADJ ADV ADJ PRON VERB PUNCT CCONJ ADV ADJ ADJ PUNCT PRON AUX NOUN PART VERB PRON ADP ADP NOUN PUNCT NOUN PROPN PUNCT,0.057951482479784364,0.3884848484848493,163,742,0.5828220858895705,0.2449391300568096
"[Men, eg, er, ikkje, van, legvis, på, fjellet, ,, eg, er, vanlegvis, på, havet, ., 
, PER, LENNART, HOVLAND, (, 65, ), anger, i, Ryfylke, -, Han, står, på, det, har, sett, ., anger, i, Ryfylke, -, Eg, ser, på, det, ,, men, eg, står, på, gjer, det, ikkje, ., anger, i, Ryfylke, -, Nei, ,, det, er, for, gammalt, ., Dei, skulle, ikkje, hatt, det, Det, er, bare, for, å, markera, at, me, har, fått, tunnelen, ., anger, i, Ryfylke, -, Eg, synest, ikkje, det, ., Han, er, jo, her, når, han, blir, fødd, ,, og, det, er, vel, dei, som, er, viktig, ., Det, er, ikkje, noko, galt, i, å, laga, blest, om, tunnelen, på, den, måten, ., anger, i, Ryfylke, -, Nei, ,, det, er, ikkje, naturleg, ., Det, blir, litt, feil, vinkling, ., Då, må, dei, heller, laga, ein, konkurranse, om, å, laga, det, vakraste, veganlegget, på, den, vegen, ., Det, synest, eg, er, natur, leg, ., Vegnummeret, kjem, av, seg, sjølv, ,, av, naturlege, grunnar, .]",CCONJ PRON X X X X ADP NOUN PUNCT X AUX ADV ADP NOUN PUNCT SPACE NOUN PROPN PROPN PUNCT NUM PUNCT NOUN ADP PROPN PUNCT PRON VERB ADP PRON AUX VERB PUNCT NOUN ADP PROPN PUNCT PROPN VERB ADP PRON PUNCT CCONJ PRON VERB ADP X X X PUNCT NOUN ADP PROPN PUNCT INTJ PUNCT PRON AUX ADV ADJ PUNCT NOUN AUX X VERB PRON PRON AUX ADV SCONJ PART VERB SCONJ X AUX VERB NOUN PUNCT NOUN ADP PROPN PUNCT X X X PRON PUNCT PRON AUX ADV ADV SCONJ PRON VERB X PUNCT CCONJ PRON AUX ADV PRON PRON AUX ADJ PUNCT PRON AUX X X ADJ SCONJ PART ADJ NOUN ADP NOUN ADP DET NOUN PUNCT NOUN ADP PROPN PUNCT INTJ PUNCT PRON VERB X PROPN PUNCT PRON VERB ADJ ADJ NOUN PUNCT X AUX PRON ADV ADJ PROPN NOUN SCONJ PART VERB DET ADJ NOUN ADP DET NOUN PUNCT PRON X X AUX NOUN NOUN PUNCT NOUN VERB ADP PRON DET PUNCT ADP PROPN PROPN PUNCT,0.06027397260273973,0.4066372980910427,171,730,0.631578947368421,0.3139294893427504
"[Det, finst, i, alle, fall, ikkje, ein, einare, sandefj, ording, i, dag, ., Men, kven, dukka, opp, i, sentrum, denne, dagen, ?, Det, finn, du, ut, ved, å, lese, vidare, ..., ., 
, Sjuandeklassingane, ved, Hyen, skule, vart, nummer, to, i, årets, klassequiz, i, Sogn, og, Fjordane, ,, går, det, fram, av, ei, pressemelding, frå, NRK, ., I, likskap, med, dei, to, øvste, plassane, ,, gjekk, også, her, føregå, ande, skuletime, unna, før, klokka, var, slagen, tolv, ., -, Det, var, veldig, spennande, å, vere, på, ., Det, gjekk, på, tid, ,, men, ikkje, så, mykje, på, kva, vi, fekk, poeng, for, ., Det, var, veldig, lærerikt, at, vi, fekk, så, mykje, god, tid, ,, seier, elevane, ., 
, Etter, at, dei, var, ferdig, med, quizen, og, hadde, levert, inn, svara, sine, gjekk, dei, ut, for, å, få, ei, munnleg, tilbakemelding, frå, ju, ryen, om, kor, gode, svara, var, ., 
, -, Dei, gav, oss, veldig, mykje, skryt, ., Dei, sa, mellom, anna, at, vi, svarte, godt, ,, og, at, det, var, ein, fin, dialekt, dei, høyrde, ,, seier, elevane, som, hadde, lyst, å, vere]",DET X ADP DET NOUN X X PROPN NOUN NOUN ADP NOUN PUNCT CCONJ NOUN VERB ADP ADP NOUN DET NOUN PUNCT PRON VERB PRON ADP SCONJ PART VERB NOUN PUNCT PUNCT SPACE PROPN ADP PROPN PROPN VERB NOUN NUM ADP NOUN NOUN ADP PROPN CCONJ PROPN PUNCT VERB PRON ADP ADP DET NOUN X PROPN PUNCT ADP NOUN ADP DET NUM NOUN NOUN PUNCT VERB ADV ADV NOUN PROPN NOUN ADP ADP NOUN AUX NOUN NUM PUNCT PUNCT PRON AUX ADJ ADJ PART VERB ADP PUNCT PRON VERB ADP NOUN PUNCT CCONJ X ADV ADJ ADP NOUN PRON VERB NOUN ADP PUNCT PRON AUX ADJ ADJ SCONJ PRON VERB ADV ADJ ADJ NOUN PUNCT NOUN NOUN PUNCT SPACE SCONJ SCONJ PROPN AUX ADJ ADP NOUN CCONJ AUX VERB ADP NOUN PRON VERB NOUN ADP SCONJ PART VERB DET NOUN NOUN X X NOUN ADP ADV ADJ NOUN AUX PUNCT SPACE PUNCT PROPN VERB PRON ADJ ADJ NOUN PUNCT NOUN VERB ADP PROPN SCONJ PRON VERB ADJ PUNCT CCONJ SCONJ PRON AUX X ADJ NOUN X X PUNCT NOUN NOUN PRON VERB NOUN PART VERB,0.04970414201183432,0.3949999999999993,185,845,0.6378378378378379,0.30717614267342114
"[Nokre, kommunar, får, midlar, til, sine, prosjekt, etter, søknad, ,, andre, satsar, på, å, utvikle, noko, i, fellesskap, ., Evalueringar, viser, svært, god, effekt, på, kvaliteten, på, opplæringa, ., Herøy, kommune, har, fått, midlar, frå, Opptrappingsplanen, for, rusfeltet, i, 2012-2013, til, «, Fredagskveld, for, alle, ., », Vi, har, arrangert, ein, tilsvarande, fredagskveld, på, våren, og, ein, på, hausten, ., Begge, arrangementa, er, lagt, til, Sjøborg, ,, gratis, og, ope, for, ungdom, frå, 8., klasse, til, 18, år, ,, eit, tilbod, både, for, å, treffe, vener, ,, samstundes, som, ein, får, fagleg, innhald, ., 
, Vi, samarbeider, med, Ungdomsrådet, i, Herøy, og, har, fått, midlar, frå, Sparebanken, Møre, og, Stiftelsen, Herøyspelet, ., Vi, har, no, hatt, tre, samlingar, på, Sjøborg, ., Alle, samlingane, har, hatt, stor, publikumsoppslutning, ,, gode, foredragshaldarar, ,, gode, og, viktige, tema, ,, mykje, nyttig, informasjon, og, ikkje, minst, sosialt, ., Samlingane, har, vore, gratis, og, det, har, vore, gratis, frukt, og, snacks, ., 
, Det, har, vore, stor, pågang, for, å, få, vere, med, på, ei, av, kveld]",ADJ PROPN VERB PROPN ADP PRON NOUN ADP NOUN PUNCT ADJ NOUN SCONJ PART VERB NOUN ADP NOUN PUNCT PRON VERB ADJ ADJ NOUN ADP NOUN ADP NOUN PUNCT PROPN NOUN AUX VERB PROPN NUM NOUN ADP NOUN ADP NUM ADP PUNCT PROPN ADP PRON PUNCT PUNCT PRON AUX VERB PROPN X NOUN ADP NOUN CCONJ X ADP NOUN PUNCT DET NOUN AUX VERB ADP PROPN PUNCT ADJ CCONJ ADP ADP NOUN ADP ADJ NOUN ADP NUM NOUN PUNCT X NOUN CCONJ ADP PART VERB NOUN PUNCT VERB SCONJ X VERB PROPN PROPN PUNCT SPACE PRON VERB ADP PROPN ADP PROPN CCONJ AUX VERB PROPN PROPN PROPN PROPN CCONJ PROPN PROPN PUNCT PRON AUX X VERB NUM NOUN ADP PROPN PUNCT DET NOUN AUX VERB ADJ NOUN PUNCT ADJ NOUN PUNCT ADJ CCONJ ADJ NOUN PUNCT X ADJ NOUN CCONJ ADV ADJ ADJ PUNCT PROPN AUX AUX ADJ CCONJ PRON AUX VERB ADJ NOUN CCONJ NOUN PUNCT SPACE PRON AUX VERB ADJ NOUN SCONJ PART AUX VERB ADP ADP NOUN ADP NOUN,0.05246252676659529,0.40079096045197643,172,934,0.5174418604651163,0.19409661889298097
"[På, eit, tidspunkt, såg, det, ut, til, at, Suldal, ville, ta, med, seg, ein, viktig, siger, heim, ., Med, åtte, minutt, igjen, av, kampen, sette, heimelaget, inn, 29-29, ,, men, på, overtid, fekk, Haugaland, eit, mål, og, utlikna, til, 30-30., Dermed, enda, det, uavgjort, ., −, Kjempegreier, ., Det, var, fantastisk, av, damelaget, at, dei, tok, sigeren, her, og, ikkje, i, Stavanger, ., Det, er, mange, som, fortener, den, merksemda, ,, seier, trenaren, ,, som, er, glad, for, at, det, ikkje, blei, utklassing, i, kveldens, kamp, ., 
, Lite, og, ustabil, støtte, På, tribunen, sat, det, omlag, 20, tilskodarar, ., Dei, såg, Haugaland, leika, seg, i, angrep, ,, og, heimelaget, hang, aldri, med, ., Støtte, frå, tribunar, er, viktig, for, at, heimelaget, skal, klara, å, prestera, opp, mot, sitt, beste, ., 
, −, Me, er, dritsure, nå, ,, og, det, er, kanskje, det, som, skal, til, for, at, me, reiser, oss, til, i, morgon, ., Eg, er, skikkeleg, skuffa, ,, seier, Hebnes, ., 
, Taper, ikkje, for, ein, j]",ADP DET NOUN VERB PRON ADP SCONJ SCONJ PROPN AUX VERB ADP PRON X ADJ NOUN X PUNCT ADP NUM NOUN ADV ADP NOUN VERB NOUN ADP NOUN PUNCT CCONJ ADP NOUN VERB PROPN DET NOUN CCONJ NOUN ADP NOUN ADV ADV PRON ADJ PUNCT ADJ PROPN PUNCT PRON AUX ADJ ADP NOUN SCONJ PROPN VERB NOUN ADV CCONJ X ADP PROPN PUNCT PRON VERB ADJ PRON VERB DET NOUN PUNCT NOUN NOUN PUNCT PRON AUX ADJ SCONJ SCONJ PRON X VERB NOUN ADP NOUN NOUN PUNCT SPACE ADJ CCONJ ADJ NOUN ADP NOUN PROPN PRON NOUN NUM PROPN PUNCT PROPN VERB PROPN VERB PRON ADP NOUN PUNCT CCONJ NOUN VERB ADV ADP PUNCT VERB PROPN PROPN AUX ADJ SCONJ SCONJ NOUN AUX PROPN PART VERB ADP ADP PRON ADJ PUNCT SPACE ADJ PROPN AUX PROPN ADV PUNCT CCONJ PRON AUX ADV PRON PRON VERB ADP SCONJ SCONJ PRON VERB PRON ADP ADP NOUN PUNCT PROPN X PROPN ADJ PUNCT NOUN PROPN PUNCT SPACE VERB X ADP PROPN PROPN,0.05043050430504305,0.3850523560209416,169,813,0.5621301775147929,0.24685588039820025
"[Fredag, skreiv, Bergens, Tidende, at, bergenske, bergensrapparar, skulle, spele, inn, ein, musikkvideo, i, Stryn, ,, noko, ikkje, alle, naboane, til, innspelingsområ, det, sette, så, stor, pris, på, ., 
, Det, er, produksjonsselskapet, Cherry, Frame, som, står, bak, både, innspelinga, av, musikkvideoen, og, innspeling, av, TV, programmet, «, Killer, Karaoke, », ., Cher, ry, Frame, har, stått, bak, ei, rekkje, pro, duksjonar, ,, både, på, landbygda, og, i, sentrum, ., ., 
, -, Alle, naboane, var, einige, om, at, dette, var, eit, positivt, tiltak, ,, og, dei, som, har, blitt, ramma, av, innspelinga, har, kome, med, konstruktive, tilbakemel, dingar, ,, seier, Kent, Rune, Bugjerde, ,, som, er, produsent, i, Cherry, Frame, ., 
, naboar, av, innspelinga, som, ikkje, likte, innspelinga, ,, seier, Bugjerde, ., Likevel, er, det, berre, eit, fåtal, av, naboane, som, har, klaga, over, bråk, ., 
, -, Det, er, nokre, få, som, har, vore, veldig, missnøgde, ,, men, alle, har, vore, positive, .]",NOUN VERB PROPN PROPN SCONJ ADJ NOUN AUX VERB ADP X NOUN ADP PROPN PUNCT X X DET NOUN ADP NOUN PRON VERB ADV ADJ NOUN ADP PUNCT SPACE PRON AUX NOUN PROPN PROPN PRON VERB ADP CCONJ NOUN ADP NOUN CCONJ NOUN ADP PROPN NOUN PUNCT PROPN PROPN PUNCT PUNCT PROPN NOUN PROPN AUX VERB ADP DET NOUN PROPN NOUN PUNCT CCONJ ADP NOUN CCONJ ADP NOUN PUNCT PUNCT SPACE PUNCT DET NOUN AUX ADJ SCONJ SCONJ PRON AUX DET ADJ NOUN PUNCT CCONJ NOUN PRON AUX VERB VERB ADP NOUN AUX VERB ADP ADJ NOUN ADJ PUNCT NOUN PROPN PROPN PROPN PUNCT PRON AUX NOUN ADP PROPN PROPN PUNCT SPACE NOUN ADP NOUN SCONJ X VERB NOUN PUNCT NOUN PROPN PUNCT ADV VERB PRON X X NOUN ADP NOUN PRON AUX VERB ADP NOUN PUNCT SPACE PUNCT PRON AUX ADJ ADJ PRON AUX VERB ADJ NOUN PUNCT CCONJ PRON AUX AUX ADJ PUNCT,0.05024509803921569,0.3925945241199477,155,816,0.4967741935483871,0.2711636540768532
"[Erklæring, frå, lege, om, tilstanden, til, barn, under, 18, år, på, sjukdommens, tredje, dag, .,  , Tillegg, for, ubekvem, arbeidstid, :, kr., 1.154,-, Tillitsvald, Åge, Birger, Hofseth, (, t.v, ), for, legane, og, adm, ., dir, ., Astrid, Eidsvik, er, uroa, over, rekrutteringsproblem, til, Sykkylven, ., (, Foto, Øyvind, Rye, ),  , Legesituasjonen, i, Sykkylven, er, svært, kritisk, og, kan, true, tryggleiken, til, pasientane, ., Kommunegrensa, er, no, viska, ut, på, dei, fleste, legekontora, .,  , Det, er, akutt, legemangel, i, Sykkylven, ,, men, fleire, legar, har, flytta, frå, kommunen, ,, og, det, står, fleire, ledige, stillingshjemlar, i, den, ledige, lista, ., 
, kommunen, for, å, sjå, på, løysingar, er, avslutta, med, konklusjo, nen, i, at, det, i, dag, er, for, mykje, å, gjere, for, kvar, enkelt, lege, .,  , Det, vart, ikkje, sett, av, pengar, til, å, tilsette, fleire, legar, i, Sykkylven, i, den, vedtekne, økonomiplanen, for, 2012]",NOUN X NOUN ADP NOUN ADP NOUN ADP NUM NOUN ADP NOUN ADJ NOUN PUNCT SPACE NOUN ADP ADJ NOUN PUNCT NOUN VERB NOUN PROPN PROPN PROPN PUNCT ADV PUNCT ADP ADJ CCONJ NOUN PUNCT PROPN PUNCT PROPN PROPN AUX NOUN ADP NOUN ADP PROPN PUNCT PUNCT NOUN PROPN PROPN PUNCT SPACE PROPN ADP PROPN AUX ADJ ADJ CCONJ AUX VERB NOUN ADP PROPN PUNCT NOUN VERB X PROPN ADP ADP DET ADJ NOUN PUNCT SPACE PRON AUX ADJ NOUN ADP PROPN PUNCT CCONJ PROPN PROPN AUX VERB PROPN NOUN PUNCT CCONJ PRON VERB NOUN ADJ NOUN ADP DET ADJ NOUN PUNCT SPACE NOUN SCONJ PART VERB ADP PROPN AUX VERB ADP NOUN NOUN SCONJ SCONJ PRON ADP NOUN AUX ADV ADJ PART VERB ADP DET ADJ NOUN PUNCT SPACE PRON VERB X VERB ADP NOUN SCONJ PART VERB PROPN PROPN ADP PROPN ADP DET ADJ NOUN ADP NUM,0.06521739130434782,0.4005184174624828,149,782,0.4697986577181208,0.22670609814631157
